0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.17 310.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.15 310.36 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.21 310.30 310.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.27 310.51 310.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.38 310.48 310.70 310.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.44 310.70 310.89 310.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.50 310.63 310.88 311.04 311.12 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.54 310.82 311.03 311.16 311.22 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.56 310.70 310.97 311.14 311.23 311.26 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.58 310.87 311.08 311.20 311.24 311.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 310.56 310.73 311.00 311.16 311.23 311.18 310.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 310.58 310.88 311.11 311.23 311.24 311.13 310.86 0.00 
0.00 0.00 0.00 0.00 0.00 310.52 310.71 311.00 311.20 311.29 311.26 311.11 310.80 0.00 
0.00 0.00 0.00 0.00 0.00 310.53 310.86 311.11 311.28 311.33 311.28 311.10 310.78 0.00 
0.00 0.00 0.00 0.00 310.37 310.63 310.96 311.20 311.34 311.38 311.30 311.10 310.77 0.00 
0.00 0.00 0.00 0.00 310.40 310.76 311.06 311.27 311.40 311.41 311.32 311.11 310.77 0.00 
0.00 0.00 0.00 310.17 310.48 310.85 311.13 311.33 311.44 311.44 311.34 311.12 310.77 0.00 
0.00 0.00 0.00 310.27 310.62 310.94 311.20 311.38 311.47 311.46 311.35 311.12 310.78 0.00 
0.00 0.00 310.58 310.48 310.73 311.00 311.24 311.41 311.49 311.48 311.36 311.13 310.78 0.00 
0.00 0.00 310.60 310.57 310.77 311.02 311.25 311.41 311.49 311.48 311.36 311.12 310.77 0.00 
0.00 0.00 310.58 310.47 310.72 310.99 311.23 311.40 311.48 311.47 311.35 311.12 310.77 0.00 
0.00 0.00 0.00 310.25 310.60 310.92 311.18 311.36 311.45 311.44 311.33 311.10 310.76 0.00 
0.00 0.00 0.00 310.15 310.45 310.82 311.11 311.30 311.41 311.41 311.31 311.09 310.74 0.00 
0.00 0.00 0.00 0.00 310.36 310.72 311.02 311.24 311.36 311.37 311.28 311.07 310.73 0.00 
0.00 0.00 0.00 0.00 310.33 310.58 310.91 311.15 311.29 311.33 311.25 311.05 310.72 0.00 
0.00 0.00 0.00 0.00 0.00 310.48 310.80 311.05 311.22 311.28 311.22 311.04 310.72 0.00 
0.00 0.00 0.00 0.00 0.00 310.45 310.65 310.94 311.13 311.22 311.19 311.04 310.74 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 310.51 310.81 311.03 311.15 311.17 311.05 310.79 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 310.48 310.65 310.91 311.08 311.15 311.09 310.89 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.50 310.78 310.99 311.11 311.15 311.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.46 310.61 310.87 311.04 311.13 311.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.44 310.72 310.93 311.06 311.12 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.40 310.52 310.77 310.93 311.01 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.32 310.59 310.77 310.87 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.26 310.37 310.59 310.70 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.15 310.39 310.52 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.09 310.19 310.36 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.03 310.24 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.05 310.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
