0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1858.38 1858.49 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1858.34 1858.49 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1858.30 1858.39 1858.52 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1858.29 1858.47 1858.57 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1858.23 1858.35 1858.52 1858.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1858.20 1858.40 1858.55 1858.63 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1858.05 1858.21 1858.42 1858.55 1858.62 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1857.99 1858.22 1858.40 1858.51 1858.57 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1857.77 1857.95 1858.19 1858.34 1858.43 1858.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1857.69 1857.93 1858.12 1858.25 1858.30 1858.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1857.41 1857.62 1857.87 1858.03 1858.12 1858.11 1857.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1857.32 1857.58 1857.79 1857.93 1857.98 1857.93 1857.76 0.00 
0.00 0.00 0.00 0.00 0.00 1857.00 1857.24 1857.51 1857.70 1857.81 1857.83 1857.75 1857.56 0.00 
0.00 0.00 0.00 0.00 0.00 1856.91 1857.19 1857.43 1857.60 1857.68 1857.68 1857.59 1857.38 0.00 
0.00 0.00 0.00 0.00 1856.53 1856.81 1857.11 1857.33 1857.48 1857.55 1857.54 1857.43 1857.22 0.00 
0.00 0.00 0.00 0.00 1856.46 1856.76 1857.03 1857.23 1857.37 1857.42 1857.39 1857.27 1857.06 0.00 
0.00 0.00 0.00 1856.07 1856.36 1856.68 1856.94 1857.13 1857.25 1857.29 1857.25 1857.12 1856.90 0.00 
0.00 0.00 0.00 1856.06 1856.35 1856.62 1856.84 1857.02 1857.12 1857.15 1857.11 1856.97 1856.75 0.00 
0.00 0.00 1856.10 1856.09 1856.31 1856.54 1856.74 1856.90 1856.99 1857.02 1856.96 1856.82 1856.60 0.00 
0.00 0.00 1856.08 1856.07 1856.24 1856.44 1856.63 1856.77 1856.86 1856.88 1856.82 1856.68 1856.45 0.00 
0.00 0.00 1856.02 1855.94 1856.12 1856.32 1856.50 1856.64 1856.72 1856.74 1856.67 1856.53 1856.30 0.00 
0.00 0.00 0.00 1855.72 1855.95 1856.17 1856.36 1856.50 1856.58 1856.59 1856.53 1856.39 1856.16 0.00 
0.00 0.00 0.00 1855.60 1855.77 1856.02 1856.21 1856.35 1856.43 1856.45 1856.39 1856.25 1856.02 0.00 
0.00 0.00 0.00 0.00 1855.63 1855.86 1856.05 1856.20 1856.29 1856.30 1856.25 1856.11 1855.89 0.00 
0.00 0.00 0.00 0.00 1855.55 1855.68 1855.89 1856.04 1856.14 1856.16 1856.11 1855.98 1855.76 0.00 
0.00 0.00 0.00 0.00 0.00 1855.52 1855.72 1855.88 1855.98 1856.02 1855.98 1855.86 1855.65 0.00 
0.00 0.00 0.00 0.00 0.00 1855.45 1855.54 1855.71 1855.83 1855.88 1855.86 1855.75 1855.55 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1855.36 1855.54 1855.67 1855.74 1855.74 1855.66 1855.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1855.28 1855.35 1855.50 1855.60 1855.63 1855.59 1855.46 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1855.16 1855.33 1855.45 1855.52 1855.54 1855.51 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1855.08 1855.14 1855.29 1855.39 1855.45 1855.46 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1854.95 1855.11 1855.24 1855.32 1855.35 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1854.87 1854.91 1855.06 1855.16 1855.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1854.71 1854.87 1854.98 1855.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1854.62 1854.66 1854.80 1854.86 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1854.46 1854.61 1854.69 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1854.38 1854.43 1854.54 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1854.28 1854.43 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1854.28 1854.39 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
