0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.36 1748.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.35 1748.45 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.38 1748.43 1748.51 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.41 1748.52 1748.58 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.46 1748.51 1748.61 1748.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.49 1748.61 1748.70 1748.74 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.52 1748.58 1748.70 1748.77 1748.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.54 1748.67 1748.77 1748.83 1748.86 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.55 1748.62 1748.74 1748.82 1748.86 1748.88 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.56 1748.70 1748.79 1748.85 1748.87 1748.85 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1748.55 1748.63 1748.75 1748.83 1748.86 1748.84 1748.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1748.56 1748.70 1748.81 1748.86 1748.87 1748.82 1748.69 0.00 
0.00 0.00 0.00 0.00 0.00 1748.53 1748.62 1748.76 1748.85 1748.89 1748.88 1748.81 1748.67 0.00 
0.00 0.00 0.00 0.00 0.00 1748.54 1748.69 1748.81 1748.88 1748.91 1748.89 1748.80 1748.65 0.00 
0.00 0.00 0.00 0.00 1748.46 1748.58 1748.74 1748.85 1748.91 1748.93 1748.90 1748.80 1748.65 0.00 
0.00 0.00 0.00 0.00 1748.47 1748.64 1748.78 1748.88 1748.94 1748.95 1748.91 1748.81 1748.65 0.00 
0.00 0.00 0.00 1748.37 1748.51 1748.68 1748.82 1748.91 1748.96 1748.96 1748.91 1748.81 1748.65 0.00 
0.00 0.00 0.00 1748.41 1748.58 1748.72 1748.85 1748.93 1748.97 1748.97 1748.92 1748.81 1748.65 0.00 
0.00 0.00 1748.56 1748.51 1748.63 1748.75 1748.86 1748.94 1748.98 1748.98 1748.92 1748.81 1748.65 0.00 
0.00 0.00 1748.57 1748.55 1748.64 1748.76 1748.87 1748.95 1748.98 1748.98 1748.92 1748.81 1748.65 0.00 
0.00 0.00 1748.56 1748.51 1748.62 1748.75 1748.86 1748.94 1748.98 1748.97 1748.92 1748.81 1748.65 0.00 
0.00 0.00 0.00 1748.40 1748.57 1748.71 1748.83 1748.92 1748.96 1748.96 1748.91 1748.80 1748.64 0.00 
0.00 0.00 0.00 1748.36 1748.50 1748.67 1748.80 1748.89 1748.94 1748.94 1748.90 1748.79 1748.63 0.00 
0.00 0.00 0.00 0.00 1748.45 1748.62 1748.76 1748.86 1748.92 1748.93 1748.88 1748.78 1748.63 0.00 
0.00 0.00 0.00 0.00 1748.44 1748.56 1748.71 1748.82 1748.89 1748.90 1748.87 1748.77 1748.62 0.00 
0.00 0.00 0.00 0.00 0.00 1748.51 1748.66 1748.77 1748.85 1748.88 1748.85 1748.77 1748.62 0.00 
0.00 0.00 0.00 0.00 0.00 1748.50 1748.59 1748.72 1748.81 1748.85 1748.84 1748.77 1748.63 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1748.52 1748.66 1748.76 1748.82 1748.83 1748.77 1748.65 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1748.51 1748.58 1748.71 1748.78 1748.81 1748.79 1748.70 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.51 1748.64 1748.74 1748.80 1748.81 1748.80 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.50 1748.56 1748.68 1748.76 1748.80 1748.82 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.48 1748.61 1748.71 1748.77 1748.80 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.46 1748.52 1748.63 1748.71 1748.74 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.42 1748.55 1748.63 1748.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.39 1748.44 1748.54 1748.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.34 1748.45 1748.51 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.31 1748.35 1748.43 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.28 1748.38 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1748.29 1748.36 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
