0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.78 348.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.76 348.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.82 348.93 349.12 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.89 349.16 349.30 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.02 349.13 349.37 349.49 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.08 349.37 349.57 349.68 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.16 349.30 349.57 349.75 349.84 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.21 349.51 349.74 349.88 349.95 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.23 349.39 349.67 349.86 349.96 350.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.26 349.57 349.80 349.93 349.97 349.94 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 349.24 349.42 349.71 349.90 349.97 349.91 349.69 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 349.27 349.59 349.84 349.97 349.99 349.86 349.57 0.00 
0.00 0.00 0.00 0.00 0.00 349.19 349.41 349.73 349.94 350.03 350.01 349.84 349.50 0.00 
0.00 0.00 0.00 0.00 0.00 349.21 349.57 349.85 350.03 350.09 350.03 349.83 349.48 0.00 
0.00 0.00 0.00 0.00 349.04 349.32 349.69 349.95 350.10 350.14 350.05 349.83 349.47 0.00 
0.00 0.00 0.00 0.00 349.07 349.47 349.79 350.03 350.16 350.18 350.08 349.85 349.47 0.00 
0.00 0.00 0.00 348.82 349.16 349.57 349.88 350.10 350.21 350.22 350.10 349.86 349.48 0.00 
0.00 0.00 0.00 348.93 349.32 349.66 349.95 350.15 350.25 350.24 350.12 349.87 349.49 0.00 
0.00 0.00 349.28 349.16 349.44 349.74 349.99 350.18 350.27 350.25 350.12 349.87 349.49 0.00 
0.00 0.00 349.30 349.26 349.48 349.76 350.01 350.19 350.27 350.26 350.12 349.87 349.49 0.00 
0.00 0.00 349.28 349.16 349.43 349.73 349.99 350.17 350.26 350.25 350.11 349.86 349.48 0.00 
0.00 0.00 0.00 348.92 349.30 349.65 349.93 350.13 350.23 350.22 350.10 349.85 349.47 0.00 
0.00 0.00 0.00 348.81 349.14 349.54 349.85 350.07 350.19 350.19 350.07 349.83 349.45 0.00 
0.00 0.00 0.00 0.00 349.04 349.43 349.76 350.00 350.13 350.15 350.04 349.81 349.44 0.00 
0.00 0.00 0.00 0.00 349.01 349.28 349.65 349.90 350.06 350.10 350.01 349.79 349.43 0.00 
0.00 0.00 0.00 0.00 0.00 349.17 349.52 349.80 349.98 350.04 349.98 349.78 349.43 0.00 
0.00 0.00 0.00 0.00 0.00 349.14 349.35 349.67 349.88 349.98 349.95 349.78 349.45 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 349.21 349.53 349.77 349.91 349.92 349.80 349.50 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 349.17 349.35 349.64 349.83 349.90 349.84 349.62 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.19 349.50 349.73 349.86 349.90 349.86 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.15 349.31 349.59 349.78 349.88 349.92 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.13 349.43 349.66 349.80 349.86 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 349.08 349.21 349.48 349.66 349.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.99 349.28 349.48 349.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.93 349.04 349.28 349.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.80 349.06 349.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.73 348.84 349.03 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.66 348.90 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 348.69 348.87 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
