0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.34 312.51 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.32 312.54 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.38 312.48 312.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.45 312.69 312.83 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.56 312.67 312.89 313.01 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.62 312.89 313.08 313.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.69 312.82 313.08 313.24 313.32 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.74 313.02 313.23 313.37 313.43 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.75 312.90 313.17 313.34 313.44 313.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.78 313.07 313.29 313.41 313.45 313.41 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 312.76 312.93 313.20 313.37 313.44 313.39 313.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 312.79 313.09 313.32 313.44 313.46 313.34 313.07 0.00 
0.00 0.00 0.00 0.00 0.00 312.72 312.92 313.21 313.41 313.50 313.47 313.32 313.01 0.00 
0.00 0.00 0.00 0.00 0.00 312.74 313.07 313.33 313.49 313.55 313.50 313.31 312.98 0.00 
0.00 0.00 0.00 0.00 312.58 312.84 313.17 313.42 313.56 313.60 313.52 313.31 312.98 0.00 
0.00 0.00 0.00 0.00 312.60 312.97 313.27 313.49 313.62 313.63 313.54 313.32 312.98 0.00 
0.00 0.00 0.00 312.37 312.68 313.06 313.35 313.56 313.66 313.67 313.56 313.33 312.98 0.00 
0.00 0.00 0.00 312.47 312.83 313.15 313.42 313.60 313.70 313.69 313.57 313.34 312.99 0.00 
0.00 0.00 312.79 312.69 312.94 313.22 313.46 313.63 313.71 313.70 313.58 313.34 312.99 0.00 
0.00 0.00 312.82 312.78 312.98 313.24 313.47 313.64 313.72 313.70 313.58 313.34 312.99 0.00 
0.00 0.00 312.79 312.68 312.93 313.21 313.45 313.62 313.71 313.69 313.57 313.33 312.98 0.00 
0.00 0.00 0.00 312.46 312.81 313.14 313.40 313.58 313.68 313.67 313.55 313.32 312.97 0.00 
0.00 0.00 0.00 312.35 312.66 313.04 313.33 313.53 313.64 313.64 313.53 313.31 312.96 0.00 
0.00 0.00 0.00 0.00 312.57 312.94 313.24 313.46 313.58 313.60 313.50 313.29 312.94 0.00 
0.00 0.00 0.00 0.00 312.54 312.80 313.13 313.37 313.52 313.55 313.47 313.27 312.93 0.00 
0.00 0.00 0.00 0.00 0.00 312.69 313.02 313.28 313.44 313.50 313.44 313.26 312.93 0.00 
0.00 0.00 0.00 0.00 0.00 312.67 312.86 313.16 313.35 313.44 313.42 313.26 312.95 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 312.73 313.03 313.25 313.38 313.39 313.28 313.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 312.70 312.86 313.13 313.30 313.37 313.31 313.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.71 313.00 313.21 313.33 313.37 313.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.67 312.82 313.09 313.26 313.35 313.39 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.65 312.93 313.14 313.28 313.34 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.61 312.73 312.99 313.15 313.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.53 312.80 312.99 313.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.47 312.57 312.80 312.91 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.35 312.60 312.73 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.29 312.39 312.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.23 312.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 312.25 312.41 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
