0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.34 46.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.35 46.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.31 46.25 46.13 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.27 46.10 46.01 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.19 46.12 45.97 45.89 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.15 45.97 45.84 45.78 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.09 46.01 45.84 45.73 45.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.06 45.87 45.73 45.64 45.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.05 45.95 45.77 45.66 45.59 45.57 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.03 45.83 45.69 45.61 45.58 45.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 46.03 45.92 45.74 45.63 45.59 45.62 45.76 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 46.01 45.81 45.66 45.58 45.57 45.65 45.83 0.00 
0.00 0.00 0.00 0.00 0.00 46.05 45.92 45.73 45.60 45.54 45.56 45.66 45.87 0.00 
0.00 0.00 0.00 0.00 0.00 46.04 45.82 45.65 45.54 45.50 45.54 45.66 45.88 0.00 
0.00 0.00 0.00 0.00 46.14 45.97 45.75 45.59 45.49 45.47 45.52 45.66 45.89 0.00 
0.00 0.00 0.00 0.00 46.12 45.88 45.68 45.53 45.45 45.44 45.51 45.65 45.88 0.00 
0.00 0.00 0.00 46.27 46.07 45.82 45.62 45.49 45.42 45.42 45.49 45.64 45.88 0.00 
0.00 0.00 0.00 46.20 45.97 45.75 45.58 45.46 45.39 45.40 45.48 45.63 45.87 0.00 
0.00 0.00 45.99 46.06 45.89 45.71 45.55 45.44 45.38 45.39 45.47 45.63 45.87 0.00 
0.00 0.00 45.97 46.00 45.86 45.69 45.54 45.43 45.38 45.39 45.47 45.63 45.87 0.00 
0.00 0.00 45.99 46.06 45.89 45.71 45.55 45.44 45.38 45.39 45.47 45.63 45.87 0.00 
0.00 0.00 0.00 46.21 45.97 45.76 45.58 45.46 45.40 45.40 45.48 45.64 45.87 0.00 
0.00 0.00 0.00 46.28 46.07 45.82 45.63 45.50 45.43 45.42 45.50 45.65 45.88 0.00 
0.00 0.00 0.00 0.00 46.13 45.89 45.69 45.54 45.46 45.45 45.51 45.66 45.89 0.00 
0.00 0.00 0.00 0.00 46.15 45.98 45.76 45.60 45.50 45.48 45.53 45.67 45.89 0.00 
0.00 0.00 0.00 0.00 0.00 46.05 45.83 45.66 45.55 45.51 45.55 45.68 45.89 0.00 
0.00 0.00 0.00 0.00 0.00 46.07 45.93 45.74 45.61 45.55 45.57 45.67 45.88 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 46.03 45.82 45.68 45.59 45.58 45.66 45.84 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 46.05 45.93 45.75 45.64 45.60 45.63 45.77 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.04 45.84 45.70 45.62 45.60 45.62 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.06 45.96 45.79 45.67 45.61 45.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.07 45.89 45.75 45.66 45.62 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.10 46.02 45.85 45.74 45.69 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.16 45.98 45.85 45.79 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.20 46.13 45.98 45.90 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.28 46.11 46.02 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.32 46.25 46.13 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.36 46.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.34 46.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
