0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.83 124.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.85 124.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.79 124.69 124.52 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.73 124.48 124.35 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.62 124.51 124.29 124.17 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.55 124.28 124.10 124.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.48 124.35 124.10 123.93 123.85 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.44 124.15 123.94 123.81 123.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.42 124.27 124.01 123.83 123.74 123.70 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.39 124.10 123.89 123.76 123.73 123.76 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 124.41 124.24 123.97 123.80 123.73 123.79 123.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 124.38 124.08 123.85 123.73 123.72 123.83 124.11 0.00 
0.00 0.00 0.00 0.00 0.00 124.45 124.25 123.96 123.76 123.67 123.70 123.85 124.16 0.00 
0.00 0.00 0.00 0.00 0.00 124.43 124.10 123.84 123.68 123.62 123.68 123.86 124.19 0.00 
0.00 0.00 0.00 0.00 124.59 124.33 123.99 123.75 123.61 123.57 123.65 123.86 124.19 0.00 
0.00 0.00 0.00 0.00 124.57 124.20 123.89 123.68 123.55 123.53 123.63 123.85 124.19 0.00 
0.00 0.00 0.00 124.79 124.48 124.10 123.81 123.61 123.51 123.50 123.61 123.84 124.19 0.00 
0.00 0.00 0.00 124.69 124.34 124.01 123.75 123.57 123.47 123.48 123.60 123.83 124.18 0.00 
0.00 0.00 124.37 124.48 124.23 123.95 123.71 123.54 123.45 123.47 123.59 123.82 124.18 0.00 
0.00 0.00 124.35 124.39 124.18 123.93 123.70 123.53 123.45 123.47 123.59 123.82 124.18 0.00 
0.00 0.00 124.37 124.48 124.23 123.96 123.72 123.55 123.46 123.47 123.60 123.83 124.19 0.00 
0.00 0.00 0.00 124.70 124.35 124.03 123.77 123.58 123.49 123.50 123.61 123.84 124.20 0.00 
0.00 0.00 0.00 124.81 124.50 124.13 123.84 123.64 123.53 123.53 123.63 123.86 124.21 0.00 
0.00 0.00 0.00 0.00 124.59 124.23 123.92 123.71 123.58 123.57 123.66 123.88 124.22 0.00 
0.00 0.00 0.00 0.00 124.62 124.37 124.03 123.79 123.65 123.61 123.69 123.89 124.23 0.00 
0.00 0.00 0.00 0.00 0.00 124.47 124.15 123.89 123.72 123.66 123.72 123.91 124.23 0.00 
0.00 0.00 0.00 0.00 0.00 124.50 124.30 124.01 123.81 123.72 123.75 123.91 124.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 124.44 124.14 123.91 123.79 123.77 123.89 124.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 124.47 124.30 124.03 123.86 123.80 123.85 124.05 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.45 124.17 123.95 123.83 123.80 123.83 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.49 124.34 124.08 123.90 123.81 123.78 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.51 124.23 124.02 123.89 123.82 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.56 124.43 124.18 124.01 123.93 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.63 124.37 124.18 124.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.70 124.59 124.37 124.26 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.81 124.57 124.43 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.87 124.78 124.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.94 124.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.92 124.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
