0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.17 102.01 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.19 101.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.13 102.03 101.87 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.07 101.83 101.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.96 101.86 101.64 101.53 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.90 101.64 101.46 101.37 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.83 101.70 101.46 101.30 101.22 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.78 101.51 101.31 101.18 101.12 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.77 101.62 101.37 101.20 101.11 101.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.74 101.46 101.25 101.13 101.10 101.13 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 101.75 101.59 101.33 101.17 101.10 101.15 101.35 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 101.73 101.43 101.22 101.10 101.09 101.20 101.46 0.00 
0.00 0.00 0.00 0.00 0.00 101.79 101.60 101.31 101.13 101.04 101.07 101.22 101.51 0.00 
0.00 0.00 0.00 0.00 0.00 101.77 101.45 101.21 101.05 100.99 101.04 101.22 101.54 0.00 
0.00 0.00 0.00 0.00 101.92 101.67 101.35 101.12 100.98 100.95 101.02 101.22 101.54 0.00 
0.00 0.00 0.00 0.00 101.90 101.54 101.25 101.04 100.92 100.91 101.00 101.21 101.54 0.00 
0.00 0.00 0.00 102.11 101.82 101.45 101.17 100.98 100.88 100.88 100.98 101.20 101.53 0.00 
0.00 0.00 0.00 102.01 101.67 101.36 101.11 100.94 100.85 100.85 100.96 101.19 101.53 0.00 
0.00 0.00 101.71 101.81 101.57 101.30 101.07 100.91 100.83 100.84 100.96 101.18 101.52 0.00 
0.00 0.00 101.68 101.72 101.53 101.28 101.06 100.90 100.82 100.84 100.96 101.18 101.52 0.00 
0.00 0.00 101.71 101.81 101.57 101.31 101.08 100.91 100.83 100.85 100.96 101.19 101.53 0.00 
0.00 0.00 0.00 102.02 101.69 101.38 101.12 100.95 100.86 100.87 100.98 101.20 101.54 0.00 
0.00 0.00 0.00 102.13 101.83 101.47 101.19 101.00 100.90 100.90 101.00 101.22 101.55 0.00 
0.00 0.00 0.00 0.00 101.92 101.57 101.28 101.07 100.95 100.93 101.02 101.23 101.56 0.00 
0.00 0.00 0.00 0.00 101.94 101.70 101.38 101.15 101.01 100.98 101.05 101.25 101.57 0.00 
0.00 0.00 0.00 0.00 0.00 101.80 101.49 101.24 101.08 101.03 101.08 101.26 101.57 0.00 
0.00 0.00 0.00 0.00 0.00 101.82 101.64 101.35 101.17 101.08 101.11 101.26 101.55 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 101.77 101.48 101.26 101.14 101.13 101.24 101.50 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 101.80 101.64 101.38 101.22 101.15 101.20 101.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.78 101.51 101.30 101.19 101.15 101.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.82 101.67 101.42 101.26 101.17 101.14 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.84 101.57 101.37 101.24 101.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.88 101.76 101.52 101.36 101.28 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.96 101.70 101.52 101.43 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.02 101.92 101.70 101.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.13 101.89 101.77 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.19 102.09 101.93 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.25 102.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.23 102.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
