0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.10 77.95 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.12 77.93 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.06 77.98 77.83 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.01 77.80 77.68 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.91 77.82 77.62 77.52 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.85 77.62 77.46 77.37 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.79 77.68 77.46 77.31 77.24 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.75 77.50 77.32 77.20 77.15 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.73 77.60 77.37 77.22 77.14 77.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.70 77.45 77.27 77.16 77.13 77.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 77.72 77.57 77.34 77.19 77.13 77.18 77.35 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 77.69 77.43 77.23 77.13 77.12 77.22 77.45 0.00 
0.00 0.00 0.00 0.00 0.00 77.75 77.57 77.32 77.15 77.07 77.10 77.23 77.50 0.00 
0.00 0.00 0.00 0.00 0.00 77.73 77.44 77.22 77.08 77.03 77.08 77.24 77.52 0.00 
0.00 0.00 0.00 0.00 77.86 77.64 77.35 77.14 77.02 76.99 77.06 77.23 77.53 0.00 
0.00 0.00 0.00 0.00 77.84 77.52 77.26 77.07 76.97 76.95 77.04 77.22 77.52 0.00 
0.00 0.00 0.00 78.04 77.77 77.44 77.19 77.02 76.93 76.92 77.02 77.21 77.52 0.00 
0.00 0.00 0.00 77.95 77.64 77.36 77.13 76.98 76.90 76.90 77.00 77.20 77.51 0.00 
0.00 0.00 77.67 77.76 77.54 77.30 77.10 76.95 76.88 76.89 76.99 77.20 77.51 0.00 
0.00 0.00 77.65 77.68 77.50 77.28 77.08 76.94 76.87 76.89 76.99 77.20 77.51 0.00 
0.00 0.00 77.67 77.76 77.55 77.31 77.10 76.95 76.88 76.89 77.00 77.20 77.51 0.00 
0.00 0.00 0.00 77.95 77.65 77.37 77.14 76.99 76.91 76.91 77.01 77.21 77.52 0.00 
0.00 0.00 0.00 78.04 77.78 77.45 77.20 77.03 76.94 76.94 77.03 77.23 77.53 0.00 
0.00 0.00 0.00 0.00 77.85 77.54 77.28 77.09 76.99 76.97 77.05 77.24 77.54 0.00 
0.00 0.00 0.00 0.00 77.88 77.66 77.37 77.16 77.04 77.01 77.08 77.25 77.55 0.00 
0.00 0.00 0.00 0.00 0.00 77.75 77.47 77.25 77.11 77.05 77.10 77.26 77.55 0.00 
0.00 0.00 0.00 0.00 0.00 77.77 77.60 77.35 77.18 77.10 77.13 77.26 77.53 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 77.72 77.46 77.27 77.16 77.15 77.25 77.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 77.75 77.60 77.37 77.22 77.17 77.21 77.39 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.74 77.49 77.30 77.20 77.17 77.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.76 77.64 77.41 77.26 77.18 77.15 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.78 77.54 77.36 77.24 77.19 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.82 77.71 77.50 77.35 77.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.89 77.66 77.50 77.41 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.94 77.85 77.66 77.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.05 77.83 77.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.10 78.01 77.86 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.15 77.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.14 77.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
