0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.65 1789.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.63 1789.76 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.67 1789.73 1789.83 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.71 1789.85 1789.93 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.78 1789.84 1789.97 1790.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.82 1789.98 1790.09 1790.14 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.86 1789.94 1790.09 1790.18 1790.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.88 1790.05 1790.18 1790.26 1790.30 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.89 1789.98 1790.14 1790.25 1790.30 1790.32 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.91 1790.09 1790.21 1790.29 1790.31 1790.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1789.90 1790.00 1790.16 1790.26 1790.30 1790.27 1790.15 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1789.92 1790.10 1790.23 1790.31 1790.31 1790.25 1790.08 0.00 
0.00 0.00 0.00 0.00 0.00 1789.87 1789.99 1790.17 1790.29 1790.34 1790.32 1790.23 1790.05 0.00 
0.00 0.00 0.00 0.00 0.00 1789.88 1790.08 1790.24 1790.33 1790.37 1790.34 1790.23 1790.03 0.00 
0.00 0.00 0.00 0.00 1789.79 1789.94 1790.14 1790.29 1790.37 1790.40 1790.35 1790.23 1790.03 0.00 
0.00 0.00 0.00 0.00 1789.80 1790.02 1790.20 1790.33 1790.41 1790.42 1790.36 1790.23 1790.03 0.00 
0.00 0.00 0.00 1789.66 1789.85 1790.08 1790.25 1790.37 1790.43 1790.44 1790.37 1790.24 1790.03 0.00 
0.00 0.00 0.00 1789.72 1789.93 1790.13 1790.29 1790.40 1790.45 1790.45 1790.38 1790.24 1790.03 0.00 
0.00 0.00 1789.91 1789.85 1790.00 1790.17 1790.31 1790.41 1790.46 1790.46 1790.39 1790.25 1790.03 0.00 
0.00 0.00 1789.92 1789.90 1790.03 1790.18 1790.32 1790.42 1790.47 1790.46 1790.38 1790.24 1790.03 0.00 
0.00 0.00 1789.91 1789.85 1790.00 1790.16 1790.30 1790.41 1790.46 1790.45 1790.38 1790.24 1790.03 0.00 
0.00 0.00 0.00 1789.71 1789.92 1790.12 1790.27 1790.38 1790.44 1790.44 1790.37 1790.23 1790.02 0.00 
0.00 0.00 0.00 1789.65 1789.83 1790.06 1790.23 1790.35 1790.41 1790.42 1790.35 1790.22 1790.01 0.00 
0.00 0.00 0.00 0.00 1789.78 1790.00 1790.18 1790.31 1790.38 1790.39 1790.34 1790.21 1790.00 0.00 
0.00 0.00 0.00 0.00 1789.76 1789.91 1790.11 1790.26 1790.34 1790.36 1790.32 1790.20 1790.00 0.00 
0.00 0.00 0.00 0.00 0.00 1789.85 1790.04 1790.20 1790.29 1790.33 1790.30 1790.19 1789.99 0.00 
0.00 0.00 0.00 0.00 0.00 1789.83 1789.95 1790.13 1790.24 1790.29 1790.28 1790.19 1790.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1789.87 1790.05 1790.18 1790.25 1790.26 1790.19 1790.03 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1789.85 1789.95 1790.11 1790.21 1790.25 1790.22 1790.10 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.85 1790.03 1790.15 1790.22 1790.25 1790.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.83 1789.92 1790.08 1790.18 1790.24 1790.25 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.82 1789.98 1790.11 1790.19 1790.22 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.79 1789.86 1790.01 1790.11 1790.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.74 1789.90 1790.01 1790.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.70 1789.76 1789.90 1789.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.63 1789.77 1789.85 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.59 1789.65 1789.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.55 1789.68 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1789.56 1789.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
