0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114.12 113.95 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114.14 113.92 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114.08 113.98 113.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114.02 113.77 113.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.90 113.80 113.57 113.46 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.84 113.57 113.39 113.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.77 113.64 113.39 113.22 113.14 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.72 113.44 113.23 113.10 113.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.70 113.56 113.29 113.12 113.03 113.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.67 113.39 113.18 113.05 113.02 113.05 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 113.69 113.53 113.26 113.09 113.02 113.08 113.28 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 113.67 113.37 113.14 113.02 113.00 113.12 113.39 0.00 
0.00 0.00 0.00 0.00 0.00 113.73 113.53 113.24 113.05 112.96 112.99 113.14 113.45 0.00 
0.00 0.00 0.00 0.00 0.00 113.71 113.39 113.13 112.97 112.91 112.96 113.15 113.47 0.00 
0.00 0.00 0.00 0.00 113.87 113.61 113.28 113.04 112.90 112.86 112.94 113.14 113.48 0.00 
0.00 0.00 0.00 0.00 113.84 113.48 113.18 112.96 112.84 112.82 112.92 113.13 113.47 0.00 
0.00 0.00 0.00 114.07 113.76 113.39 113.10 112.90 112.79 112.79 112.90 113.12 113.47 0.00 
0.00 0.00 0.00 113.97 113.62 113.30 113.04 112.85 112.76 112.77 112.88 113.11 113.46 0.00 
0.00 0.00 113.65 113.75 113.50 113.23 112.99 112.82 112.74 112.76 112.88 113.11 113.46 0.00 
0.00 0.00 113.63 113.66 113.46 113.21 112.98 112.82 112.74 112.75 112.87 113.11 113.46 0.00 
0.00 0.00 113.65 113.76 113.51 113.24 113.00 112.83 112.75 112.76 112.88 113.12 113.47 0.00 
0.00 0.00 0.00 113.98 113.63 113.31 113.05 112.87 112.78 112.78 112.90 113.13 113.48 0.00 
0.00 0.00 0.00 114.08 113.78 113.41 113.12 112.92 112.82 112.81 112.92 113.14 113.49 0.00 
0.00 0.00 0.00 0.00 113.87 113.51 113.21 112.99 112.87 112.85 112.95 113.16 113.50 0.00 
0.00 0.00 0.00 0.00 113.90 113.64 113.31 113.07 112.93 112.90 112.98 113.18 113.51 0.00 
0.00 0.00 0.00 0.00 0.00 113.75 113.42 113.17 113.01 112.95 113.01 113.19 113.51 0.00 
0.00 0.00 0.00 0.00 0.00 113.77 113.58 113.29 113.09 113.01 113.03 113.19 113.49 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 113.71 113.41 113.19 113.07 113.06 113.17 113.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 113.74 113.58 113.31 113.14 113.08 113.13 113.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.73 113.44 113.23 113.11 113.08 113.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.76 113.62 113.36 113.19 113.09 113.06 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.79 113.51 113.30 113.17 113.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.83 113.71 113.46 113.29 113.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.91 113.64 113.46 113.36 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113.97 113.87 113.65 113.53 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114.09 113.84 113.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114.15 114.05 113.88 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114.21 113.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114.19 114.02 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
