0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.56 119.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.59 119.37 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.52 119.42 119.25 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.46 119.22 119.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.35 119.24 119.02 118.90 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.28 119.02 118.83 118.73 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.21 119.08 118.83 118.67 118.58 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.17 118.89 118.67 118.54 118.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.15 119.00 118.74 118.56 118.47 118.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.12 118.83 118.62 118.49 118.46 118.49 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 119.14 118.97 118.70 118.53 118.46 118.52 118.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 119.11 118.81 118.58 118.46 118.45 118.56 118.83 0.00 
0.00 0.00 0.00 0.00 0.00 119.18 118.98 118.68 118.49 118.40 118.43 118.58 118.89 0.00 
0.00 0.00 0.00 0.00 0.00 119.16 118.83 118.57 118.41 118.35 118.41 118.59 118.92 0.00 
0.00 0.00 0.00 0.00 119.32 119.06 118.72 118.48 118.34 118.30 118.38 118.58 118.92 0.00 
0.00 0.00 0.00 0.00 119.29 118.93 118.62 118.40 118.28 118.26 118.36 118.58 118.92 0.00 
0.00 0.00 0.00 119.52 119.21 118.83 118.54 118.34 118.24 118.23 118.34 118.56 118.91 0.00 
0.00 0.00 0.00 119.42 119.06 118.74 118.48 118.29 118.20 118.21 118.32 118.56 118.91 0.00 
0.00 0.00 119.10 119.20 118.95 118.67 118.44 118.27 118.18 118.20 118.32 118.55 118.91 0.00 
0.00 0.00 119.07 119.11 118.91 118.65 118.42 118.26 118.18 118.19 118.32 118.55 118.91 0.00 
0.00 0.00 119.10 119.21 118.96 118.68 118.44 118.27 118.19 118.20 118.32 118.56 118.91 0.00 
0.00 0.00 0.00 119.43 119.08 118.75 118.49 118.31 118.22 118.22 118.34 118.57 118.92 0.00 
0.00 0.00 0.00 119.53 119.23 118.85 118.56 118.36 118.26 118.25 118.36 118.59 118.94 0.00 
0.00 0.00 0.00 0.00 119.32 118.95 118.65 118.43 118.31 118.29 118.39 118.60 118.95 0.00 
0.00 0.00 0.00 0.00 119.35 119.09 118.76 118.52 118.38 118.34 118.42 118.62 118.96 0.00 
0.00 0.00 0.00 0.00 0.00 119.20 118.87 118.61 118.45 118.39 118.45 118.63 118.96 0.00 
0.00 0.00 0.00 0.00 0.00 119.22 119.03 118.73 118.54 118.45 118.48 118.63 118.94 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 119.16 118.86 118.64 118.51 118.50 118.62 118.89 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 119.19 119.03 118.76 118.59 118.52 118.58 118.78 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.18 118.89 118.68 118.56 118.52 118.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.21 119.07 118.80 118.63 118.54 118.51 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.24 118.96 118.75 118.61 118.55 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.28 119.15 118.90 118.74 118.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.36 119.09 118.90 118.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.42 119.32 119.09 118.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.54 119.29 119.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.60 119.50 119.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.66 119.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.64 119.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
