0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.43 1727.49 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.42 1727.50 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.45 1727.48 1727.54 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.47 1727.55 1727.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.51 1727.54 1727.62 1727.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.53 1727.62 1727.69 1727.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.55 1727.60 1727.69 1727.75 1727.77 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.57 1727.67 1727.74 1727.79 1727.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.57 1727.63 1727.72 1727.78 1727.81 1727.82 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.58 1727.68 1727.76 1727.80 1727.82 1727.80 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1727.57 1727.63 1727.73 1727.79 1727.81 1727.79 1727.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1727.58 1727.69 1727.77 1727.81 1727.82 1727.78 1727.68 0.00 
0.00 0.00 0.00 0.00 0.00 1727.56 1727.63 1727.73 1727.80 1727.83 1727.82 1727.77 1727.66 0.00 
0.00 0.00 0.00 0.00 0.00 1727.56 1727.68 1727.77 1727.83 1727.85 1727.83 1727.77 1727.65 0.00 
0.00 0.00 0.00 0.00 1727.50 1727.60 1727.72 1727.80 1727.85 1727.86 1727.84 1727.77 1727.65 0.00 
0.00 0.00 0.00 0.00 1727.51 1727.64 1727.75 1727.83 1727.87 1727.88 1727.84 1727.77 1727.65 0.00 
0.00 0.00 0.00 1727.43 1727.54 1727.67 1727.78 1727.85 1727.89 1727.89 1727.85 1727.77 1727.65 0.00 
0.00 0.00 0.00 1727.46 1727.59 1727.70 1727.80 1727.86 1727.90 1727.89 1727.85 1727.77 1727.65 0.00 
0.00 0.00 1727.57 1727.54 1727.63 1727.73 1727.81 1727.87 1727.90 1727.90 1727.86 1727.77 1727.65 0.00 
0.00 0.00 1727.58 1727.57 1727.64 1727.73 1727.81 1727.87 1727.90 1727.90 1727.85 1727.77 1727.65 0.00 
0.00 0.00 1727.57 1727.54 1727.62 1727.72 1727.81 1727.87 1727.90 1727.89 1727.85 1727.77 1727.64 0.00 
0.00 0.00 0.00 1727.46 1727.58 1727.70 1727.79 1727.85 1727.89 1727.88 1727.84 1727.76 1727.64 0.00 
0.00 0.00 0.00 1727.42 1727.53 1727.66 1727.76 1727.83 1727.87 1727.87 1727.84 1727.76 1727.63 0.00 
0.00 0.00 0.00 0.00 1727.50 1727.62 1727.73 1727.81 1727.85 1727.86 1727.82 1727.75 1727.63 0.00 
0.00 0.00 0.00 0.00 1727.48 1727.57 1727.69 1727.78 1727.83 1727.84 1727.81 1727.74 1727.62 0.00 
0.00 0.00 0.00 0.00 0.00 1727.54 1727.65 1727.74 1727.80 1727.82 1727.80 1727.74 1727.62 0.00 
0.00 0.00 0.00 0.00 0.00 1727.53 1727.60 1727.70 1727.77 1727.80 1727.79 1727.74 1727.63 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1727.55 1727.65 1727.73 1727.78 1727.78 1727.74 1727.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1727.54 1727.59 1727.69 1727.75 1727.77 1727.75 1727.68 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.54 1727.64 1727.71 1727.76 1727.77 1727.76 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.53 1727.58 1727.67 1727.73 1727.76 1727.77 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.52 1727.62 1727.69 1727.74 1727.76 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.50 1727.54 1727.63 1727.69 1727.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.47 1727.57 1727.63 1727.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.45 1727.48 1727.56 1727.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.41 1727.49 1727.54 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.38 1727.42 1727.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.36 1727.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1727.37 1727.43 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
