0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.71 106.54 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.73 106.52 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.67 106.57 106.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.61 106.37 106.24 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.49 106.39 106.17 106.06 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.43 106.17 105.99 105.89 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.36 106.23 105.99 105.83 105.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.32 106.04 105.84 105.71 105.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.30 106.15 105.90 105.73 105.63 105.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.27 105.99 105.78 105.66 105.62 105.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 106.29 106.12 105.86 105.69 105.63 105.68 105.88 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 106.26 105.96 105.75 105.62 105.61 105.72 105.99 0.00 
0.00 0.00 0.00 0.00 0.00 106.32 106.13 105.84 105.65 105.57 105.59 105.74 106.04 0.00 
0.00 0.00 0.00 0.00 0.00 106.30 105.98 105.73 105.57 105.51 105.57 105.75 106.07 0.00 
0.00 0.00 0.00 0.00 106.46 106.21 105.88 105.64 105.50 105.47 105.55 105.74 106.07 0.00 
0.00 0.00 0.00 0.00 106.43 106.08 105.78 105.57 105.45 105.43 105.52 105.73 106.07 0.00 
0.00 0.00 0.00 106.65 106.35 105.98 105.70 105.51 105.40 105.40 105.50 105.72 106.06 0.00 
0.00 0.00 0.00 106.55 106.21 105.89 105.64 105.46 105.37 105.38 105.49 105.71 106.06 0.00 
0.00 0.00 106.24 106.34 106.10 105.83 105.60 105.43 105.35 105.36 105.48 105.71 106.06 0.00 
0.00 0.00 106.22 106.26 106.06 105.81 105.58 105.42 105.34 105.36 105.48 105.71 106.06 0.00 
0.00 0.00 106.24 106.35 106.10 105.84 105.60 105.44 105.36 105.37 105.49 105.72 106.06 0.00 
0.00 0.00 0.00 106.56 106.22 105.91 105.65 105.47 105.38 105.39 105.50 105.73 106.07 0.00 
0.00 0.00 0.00 106.67 106.37 106.00 105.72 105.53 105.42 105.42 105.52 105.74 106.08 0.00 
0.00 0.00 0.00 0.00 106.45 106.10 105.80 105.59 105.47 105.46 105.55 105.76 106.10 0.00 
0.00 0.00 0.00 0.00 106.48 106.23 105.91 105.67 105.54 105.50 105.58 105.78 106.10 0.00 
0.00 0.00 0.00 0.00 0.00 106.34 106.02 105.77 105.61 105.55 105.61 105.79 106.10 0.00 
0.00 0.00 0.00 0.00 0.00 106.36 106.17 105.88 105.69 105.61 105.63 105.79 106.09 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 106.30 106.01 105.79 105.67 105.66 105.77 106.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 106.33 106.17 105.91 105.74 105.68 105.73 105.93 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.32 106.04 105.83 105.71 105.68 105.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.35 106.21 105.95 105.78 105.69 105.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.38 106.10 105.90 105.77 105.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.42 106.30 106.05 105.89 105.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.49 106.23 106.05 105.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.56 106.45 106.24 106.13 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.67 106.43 106.30 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.73 106.63 106.46 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.79 106.58 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.77 106.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
