0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 309.92 310.09 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 309.90 310.12 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 309.96 310.06 310.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.02 310.27 310.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.13 310.24 310.46 310.58 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.20 310.46 310.65 310.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.27 310.39 310.65 310.81 310.89 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.31 310.59 310.80 310.93 310.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.32 310.47 310.74 310.91 311.00 311.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.35 310.64 310.85 310.98 311.01 310.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 310.33 310.50 310.77 310.94 311.00 310.95 310.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 310.36 310.66 310.88 311.01 311.02 310.91 310.63 0.00 
0.00 0.00 0.00 0.00 0.00 310.29 310.49 310.78 310.98 311.07 311.04 310.88 310.58 0.00 
0.00 0.00 0.00 0.00 0.00 310.31 310.63 310.89 311.06 311.12 311.06 310.88 310.55 0.00 
0.00 0.00 0.00 0.00 310.15 310.40 310.74 310.98 311.12 311.16 311.08 310.88 310.54 0.00 
0.00 0.00 0.00 0.00 310.17 310.54 310.84 311.06 311.18 311.20 311.10 310.89 310.55 0.00 
0.00 0.00 0.00 309.94 310.25 310.63 310.92 311.12 311.22 311.23 311.12 310.90 310.55 0.00 
0.00 0.00 0.00 310.05 310.40 310.72 310.98 311.16 311.26 311.25 311.14 310.91 310.55 0.00 
0.00 0.00 310.36 310.26 310.51 310.78 311.02 311.19 311.28 311.26 311.14 310.91 310.56 0.00 
0.00 0.00 310.38 310.35 310.55 310.81 311.03 311.20 311.28 311.26 311.14 310.91 310.55 0.00 
0.00 0.00 310.36 310.25 310.50 310.78 311.01 311.18 311.27 311.25 311.13 310.90 310.55 0.00 
0.00 0.00 0.00 310.03 310.38 310.70 310.96 311.15 311.24 311.23 311.12 310.89 310.54 0.00 
0.00 0.00 0.00 309.93 310.23 310.61 310.89 311.09 311.20 311.20 311.10 310.87 310.52 0.00 
0.00 0.00 0.00 0.00 310.14 310.50 310.81 311.02 311.14 311.16 311.07 310.85 310.51 0.00 
0.00 0.00 0.00 0.00 310.11 310.37 310.70 310.94 311.08 311.12 311.04 310.84 310.50 0.00 
0.00 0.00 0.00 0.00 0.00 310.26 310.59 310.84 311.00 311.06 311.01 310.82 310.50 0.00 
0.00 0.00 0.00 0.00 0.00 310.24 310.43 310.72 310.92 311.01 310.98 310.82 310.52 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 310.30 310.60 310.82 310.94 310.96 310.84 310.57 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 310.27 310.43 310.70 310.87 310.93 310.88 310.68 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.28 310.57 310.78 310.90 310.93 310.90 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.25 310.39 310.65 310.83 310.92 310.95 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.22 310.50 310.71 310.84 310.90 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.18 310.30 310.55 310.72 310.80 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.10 310.37 310.55 310.65 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310.04 310.14 310.37 310.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 309.92 310.17 310.30 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 309.86 309.96 310.13 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 309.80 310.02 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 309.82 309.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
