0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.04 431.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.02 431.27 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.09 431.20 431.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.16 431.44 431.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.29 431.41 431.67 431.80 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.37 431.67 431.88 431.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.45 431.60 431.88 432.07 432.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.50 431.82 432.06 432.21 432.28 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.52 431.69 431.99 432.19 432.30 432.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.56 431.89 432.13 432.27 432.31 432.27 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 431.54 431.73 432.04 432.23 432.30 432.24 432.01 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 431.57 431.91 432.17 432.31 432.33 432.19 431.88 0.00 
0.00 0.00 0.00 0.00 0.00 431.50 431.72 432.06 432.28 432.38 432.35 432.17 431.82 0.00 
0.00 0.00 0.00 0.00 0.00 431.52 431.89 432.18 432.37 432.44 432.37 432.16 431.79 0.00 
0.00 0.00 0.00 0.00 431.34 431.63 432.01 432.29 432.45 432.49 432.40 432.17 431.79 0.00 
0.00 0.00 0.00 0.00 431.37 431.78 432.13 432.38 432.51 432.53 432.43 432.18 431.79 0.00 
0.00 0.00 0.00 431.11 431.46 431.89 432.22 432.45 432.57 432.57 432.45 432.19 431.80 0.00 
0.00 0.00 0.00 431.23 431.63 431.99 432.29 432.50 432.61 432.60 432.47 432.20 431.80 0.00 
0.00 0.00 431.59 431.47 431.75 432.07 432.34 432.53 432.63 432.61 432.48 432.21 431.81 0.00 
0.00 0.00 431.61 431.57 431.80 432.09 432.35 432.54 432.63 432.62 432.48 432.21 431.81 0.00 
0.00 0.00 431.59 431.46 431.75 432.06 432.33 432.53 432.62 432.60 432.47 432.20 431.80 0.00 
0.00 0.00 0.00 431.22 431.61 431.98 432.28 432.48 432.59 432.58 432.45 432.19 431.79 0.00 
0.00 0.00 0.00 431.09 431.44 431.87 432.19 432.42 432.54 432.55 432.42 432.17 431.77 0.00 
0.00 0.00 0.00 0.00 431.34 431.75 432.10 432.34 432.48 432.50 432.39 432.15 431.76 0.00 
0.00 0.00 0.00 0.00 431.31 431.60 431.98 432.25 432.41 432.45 432.36 432.13 431.75 0.00 
0.00 0.00 0.00 0.00 0.00 431.47 431.85 432.14 432.32 432.39 432.32 432.12 431.75 0.00 
0.00 0.00 0.00 0.00 0.00 431.45 431.67 432.00 432.22 432.32 432.29 432.11 431.77 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 431.51 431.86 432.11 432.25 432.26 432.13 431.82 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 431.48 431.67 431.97 432.16 432.24 432.18 431.95 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.49 431.82 432.06 432.20 432.24 432.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.45 431.62 431.92 432.11 432.22 432.26 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.43 431.74 431.98 432.13 432.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.37 431.52 431.80 431.99 432.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.29 431.59 431.80 431.91 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.21 431.33 431.58 431.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.08 431.36 431.51 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 431.01 431.12 431.32 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 430.94 431.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 430.96 431.15 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
