0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.37 358.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.35 358.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.42 358.53 358.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.48 358.75 358.90 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.61 358.73 358.97 359.10 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.68 358.97 359.18 359.28 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.76 358.90 359.18 359.36 359.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.81 359.12 359.35 359.49 359.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.83 358.99 359.28 359.47 359.57 359.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.86 359.18 359.41 359.54 359.58 359.55 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 358.84 359.02 359.32 359.51 359.58 359.52 359.30 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 358.87 359.20 359.44 359.58 359.60 359.47 359.17 0.00 
0.00 0.00 0.00 0.00 0.00 358.80 359.01 359.34 359.55 359.65 359.62 359.45 359.11 0.00 
0.00 0.00 0.00 0.00 0.00 358.82 359.18 359.46 359.64 359.70 359.64 359.44 359.08 0.00 
0.00 0.00 0.00 0.00 358.64 358.92 359.29 359.56 359.71 359.75 359.67 359.44 359.08 0.00 
0.00 0.00 0.00 0.00 358.67 359.07 359.40 359.64 359.78 359.80 359.69 359.45 359.08 0.00 
0.00 0.00 0.00 358.42 358.76 359.17 359.49 359.71 359.83 359.83 359.71 359.47 359.08 0.00 
0.00 0.00 0.00 358.53 358.92 359.27 359.56 359.76 359.86 359.85 359.73 359.48 359.09 0.00 
0.00 0.00 358.88 358.77 359.04 359.34 359.61 359.79 359.88 359.87 359.74 359.48 359.09 0.00 
0.00 0.00 358.91 358.86 359.09 359.37 359.62 359.80 359.89 359.87 359.74 359.48 359.09 0.00 
0.00 0.00 358.88 358.76 359.03 359.34 359.60 359.78 359.88 359.86 359.73 359.47 359.08 0.00 
0.00 0.00 0.00 358.52 358.90 359.26 359.54 359.74 359.84 359.84 359.71 359.46 359.07 0.00 
0.00 0.00 0.00 358.40 358.74 359.15 359.46 359.68 359.80 359.80 359.69 359.44 359.06 0.00 
0.00 0.00 0.00 0.00 358.64 359.04 359.37 359.61 359.74 359.76 359.66 359.42 359.04 0.00 
0.00 0.00 0.00 0.00 358.61 358.89 359.25 359.52 359.67 359.71 359.62 359.40 359.03 0.00 
0.00 0.00 0.00 0.00 0.00 358.77 359.13 359.41 359.59 359.65 359.59 359.39 359.03 0.00 
0.00 0.00 0.00 0.00 0.00 358.74 358.96 359.28 359.49 359.59 359.56 359.39 359.05 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 358.81 359.14 359.38 359.52 359.53 359.41 359.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 358.78 358.96 359.25 359.44 359.51 359.45 359.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.79 359.10 359.33 359.47 359.51 359.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.75 358.91 359.20 359.39 359.49 359.53 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.73 359.03 359.26 359.41 359.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.68 358.81 359.09 359.27 359.36 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.59 358.88 359.09 359.19 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.52 358.64 358.88 359.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.39 358.66 358.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.33 358.43 358.62 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.26 358.50 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 358.28 358.46 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
