0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.85 62.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.87 62.70 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.82 62.74 62.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.77 62.58 62.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.68 62.60 62.42 62.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.63 62.42 62.27 62.19 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.57 62.47 62.27 62.14 62.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.53 62.31 62.15 62.04 61.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.51 62.40 62.19 62.06 61.98 61.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.49 62.26 62.10 62.00 61.97 62.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 62.50 62.37 62.16 62.03 61.98 62.02 62.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 62.48 62.24 62.07 61.97 61.96 62.05 62.27 0.00 
0.00 0.00 0.00 0.00 0.00 62.53 62.37 62.14 61.99 61.92 61.94 62.07 62.31 0.00 
0.00 0.00 0.00 0.00 0.00 62.51 62.25 62.05 61.93 61.88 61.92 62.07 62.32 0.00 
0.00 0.00 0.00 0.00 62.63 62.43 62.17 61.98 61.87 61.84 61.90 62.06 62.33 0.00 
0.00 0.00 0.00 0.00 62.61 62.33 62.09 61.92 61.82 61.81 61.89 62.05 62.32 0.00 
0.00 0.00 0.00 62.79 62.54 62.25 62.02 61.87 61.79 61.78 61.87 62.04 62.32 0.00 
0.00 0.00 0.00 62.71 62.43 62.18 61.97 61.83 61.76 61.76 61.86 62.04 62.31 0.00 
0.00 0.00 62.45 62.54 62.34 62.12 61.94 61.81 61.74 61.75 61.85 62.03 62.31 0.00 
0.00 0.00 62.44 62.46 62.31 62.11 61.93 61.80 61.74 61.75 61.85 62.03 62.31 0.00 
0.00 0.00 62.45 62.54 62.34 62.13 61.94 61.81 61.74 61.76 61.85 62.04 62.31 0.00 
0.00 0.00 0.00 62.71 62.43 62.18 61.98 61.84 61.77 61.77 61.86 62.04 62.32 0.00 
0.00 0.00 0.00 62.79 62.55 62.26 62.04 61.88 61.80 61.79 61.88 62.05 62.33 0.00 
0.00 0.00 0.00 0.00 62.62 62.34 62.10 61.93 61.84 61.82 61.90 62.07 62.34 0.00 
0.00 0.00 0.00 0.00 62.64 62.45 62.18 62.00 61.89 61.86 61.92 62.08 62.34 0.00 
0.00 0.00 0.00 0.00 0.00 62.53 62.27 62.07 61.95 61.90 61.94 62.09 62.34 0.00 
0.00 0.00 0.00 0.00 0.00 62.55 62.39 62.16 62.01 61.94 61.97 62.09 62.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 62.50 62.26 62.09 61.99 61.98 62.07 62.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 62.52 62.39 62.18 62.05 62.00 62.04 62.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.51 62.29 62.12 62.03 62.00 62.03 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.54 62.42 62.22 62.08 62.01 61.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.56 62.34 62.17 62.07 62.02 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.59 62.49 62.30 62.17 62.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.65 62.44 62.30 62.22 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.70 62.62 62.45 62.36 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.79 62.60 62.50 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.84 62.76 62.63 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.89 62.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.87 62.74 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
