0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.02 1719.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.01 1719.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.03 1719.06 1719.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.05 1719.12 1719.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.08 1719.11 1719.18 1719.22 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.10 1719.18 1719.24 1719.27 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.12 1719.16 1719.24 1719.29 1719.31 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.13 1719.22 1719.28 1719.32 1719.34 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.14 1719.18 1719.26 1719.31 1719.34 1719.35 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.15 1719.23 1719.30 1719.33 1719.35 1719.34 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1719.14 1719.19 1719.27 1719.32 1719.34 1719.33 1719.27 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1719.14 1719.24 1719.30 1719.34 1719.35 1719.31 1719.23 0.00 
0.00 0.00 0.00 0.00 0.00 1719.12 1719.18 1719.27 1719.33 1719.36 1719.35 1719.30 1719.21 0.00 
0.00 0.00 0.00 0.00 0.00 1719.13 1719.23 1719.30 1719.36 1719.37 1719.36 1719.30 1719.20 0.00 
0.00 0.00 0.00 0.00 1719.08 1719.16 1719.26 1719.33 1719.37 1719.39 1719.36 1719.30 1719.20 0.00 
0.00 0.00 0.00 0.00 1719.08 1719.19 1719.29 1719.35 1719.39 1719.40 1719.37 1719.30 1719.20 0.00 
0.00 0.00 0.00 1719.01 1719.11 1719.22 1719.31 1719.37 1719.40 1719.41 1719.37 1719.31 1719.20 0.00 
0.00 0.00 0.00 1719.04 1719.15 1719.25 1719.33 1719.38 1719.41 1719.41 1719.38 1719.31 1719.20 0.00 
0.00 0.00 1719.14 1719.11 1719.18 1719.27 1719.34 1719.39 1719.42 1719.41 1719.38 1719.31 1719.20 0.00 
0.00 0.00 1719.14 1719.13 1719.19 1719.27 1719.34 1719.39 1719.42 1719.41 1719.38 1719.31 1719.20 0.00 
0.00 0.00 1719.14 1719.10 1719.18 1719.26 1719.34 1719.39 1719.41 1719.41 1719.37 1719.30 1719.20 0.00 
0.00 0.00 0.00 1719.04 1719.14 1719.24 1719.32 1719.38 1719.40 1719.40 1719.37 1719.30 1719.19 0.00 
0.00 0.00 0.00 1719.00 1719.10 1719.21 1719.30 1719.36 1719.39 1719.39 1719.36 1719.29 1719.19 0.00 
0.00 0.00 0.00 0.00 1719.07 1719.18 1719.27 1719.34 1719.37 1719.38 1719.35 1719.29 1719.18 0.00 
0.00 0.00 0.00 0.00 1719.06 1719.14 1719.24 1719.31 1719.35 1719.36 1719.34 1719.28 1719.18 0.00 
0.00 0.00 0.00 0.00 0.00 1719.10 1719.20 1719.28 1719.33 1719.35 1719.33 1719.28 1719.18 0.00 
0.00 0.00 0.00 0.00 0.00 1719.10 1719.15 1719.24 1719.30 1719.33 1719.32 1719.27 1719.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1719.11 1719.20 1719.27 1719.31 1719.31 1719.28 1719.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1719.10 1719.15 1719.23 1719.28 1719.30 1719.29 1719.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.11 1719.19 1719.26 1719.29 1719.30 1719.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.10 1719.14 1719.22 1719.27 1719.30 1719.31 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.09 1719.17 1719.23 1719.27 1719.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.07 1719.11 1719.19 1719.24 1719.26 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.05 1719.13 1719.18 1719.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1719.03 1719.06 1719.13 1719.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1718.99 1719.07 1719.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1718.97 1719.00 1719.05 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1718.95 1719.02 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1718.96 1719.01 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
