0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.47 1690.47 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
