0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1690.48 1690.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
